K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_378.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_378.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_378.jpg, 0, 1, 0, 30.19029
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_485.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_485.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_485.jpg, 0.2760923, 1, 0, 30.17309
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_590.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_590.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_590.jpg, 0, 1, 0, 30.18925
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_690.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_690.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_690.jpg, 0, 1, 0, 30.19011
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_790.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_790.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_790.jpg, 0, 1, 0, 30.19101
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_893.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_893.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_893.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_14_998.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_14_998.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_14_998.jpg, 0.1529114, 1, 0, 30.18417
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_099.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_099.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_099.jpg, 0, 1, 0, 30.19005
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_199.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_199.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_199.jpg, 0, 1, 0, 30.19028
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_302.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_302.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_302.jpg, 0, 1, 0, 30.19031
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_406.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_406.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_406.jpg, 0, 1, 0, 30.1903
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_509.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_509.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_509.jpg, 0.2884389, 1, 0, 30.17056
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_610.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_610.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_610.jpg, 0.375304, 1, 0, 30.17338
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_716.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_716.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_716.jpg, 0.08005317, 1, 0, 30.19159
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_819.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_819.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_819.jpg, 0, 1, 0, 30.18936
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_15_920.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_15_920.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_15_920.jpg, 0, 1, 0, 30.19023
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_023.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_023.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_023.jpg, 0, 1, 0, 30.19026
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_125.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_125.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_125.jpg, 0, 1, 0, 30.19028
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_227.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_227.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_227.jpg, 0.2862061, 1, 0, 30.17068
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_333.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_333.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_333.jpg, 0.3903959, 1, 0, 30.17165
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_434.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_434.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_434.jpg, 0.08847353, 1, 0, 30.19173
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_540.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_540.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_540.jpg, 0, 1, 0, 30.18961
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_641.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_641.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_641.jpg, 0, 1, 0, 30.19025
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_746.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_746.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_746.jpg, -0.187402, 1, 0, 30.17959
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_845.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_845.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_845.jpg, 0, 1, 0, 30.18997
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_16_947.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_16_947.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_16_947.jpg, 0, 1, 0, 30.19039
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_053.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_053.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_053.jpg, 0, 1, 0, 30.1903
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_154.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_154.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_154.jpg, 0.1299337, 1, 0, 30.18544
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_257.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_257.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_257.jpg, 0.1385006, 1, 0, 30.18945
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_359.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_359.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_359.jpg, 0, 1, 0, 30.18984
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_465.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_465.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_465.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_565.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_565.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_565.jpg, 0, 1, 0, 30.19033
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_667.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_667.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_667.jpg, 0, 1, 0, 30.19168
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_772.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_772.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_772.jpg, 0.2938001, 1, 0, 30.16968
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_879.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_879.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_879.jpg, 0.03859179, 1, 0, 30.19117
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_17_981.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_17_981.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_17_981.jpg, 0, 1, 0, 30.19003
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_083.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_083.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_083.jpg, 0, 1, 0, 30.19026
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_186.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_186.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_186.jpg, 0, 1, 0, 30.1903
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_286.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_286.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_286.jpg, 0, 1, 0, 30.19029
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_393.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_393.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_393.jpg, 0.2987079, 1, 0, 30.16883
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_494.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_494.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_494.jpg, 0.05625889, 1, 0, 30.19006
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_595.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_595.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_595.jpg, 0, 1, 0, 30.18969
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_696.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_696.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_696.jpg, 0, 1, 0, 30.18996
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_799.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_799.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_799.jpg, 0, 1, 0, 30.1907
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_18_902.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_18_902.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_18_902.jpg, 0.09930411, 1, 0, 30.18791
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_008.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_008.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_008.jpg, 0.1770641, 1, 0, 30.18757
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_113.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_113.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_113.jpg, 0, 1, 0, 30.18986
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_218.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_218.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_218.jpg, 0, 1, 0, 30.1902
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_324.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_324.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_324.jpg, 0.1253005, 1, 0, 30.18738
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_425.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_425.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_425.jpg, 0.4279803, 1, 0, 30.15289
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_532.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_532.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_532.jpg, 0.133977, 1, 0, 30.1914
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_634.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_634.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_634.jpg, 0, 1, 0, 30.18935
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_739.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_739.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_739.jpg, 0, 1, 0, 30.19021
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_842.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_842.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_842.jpg, 0, 1, 0, 30.19028
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_19_948.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_19_948.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_19_948.jpg, 0.2979875, 1, 0, 30.16929
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_050.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_050.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_050.jpg, 0.04094413, 1, 0, 30.19071
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_153.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_153.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_153.jpg, 0, 1, 0, 30.19
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_257.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_257.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_257.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_364.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_364.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_364.jpg, 0.04382111, 1, 0, 30.18992
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_469.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_469.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_469.jpg, 0.3361974, 1, 0, 30.16466
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_572.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_572.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_572.jpg, 0.07334962, 1, 0, 30.19121
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_677.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_677.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_677.jpg, 0, 1, 0, 30.18985
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_781.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_781.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_781.jpg, 0, 1, 0, 30.19116
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_886.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_886.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_886.jpg, 0.3170685, 1, 0, 30.16838
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_20_992.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_20_992.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_20_992.jpg, 0.5630497, 1, 0, 30.13943
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_099.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_099.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_099.jpg, 0.2673333, 1, 0, 30.19297
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_203.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_203.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_203.jpg, 0, 1, 0, 30.18753
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_308.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_308.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_308.jpg, 0, 1, 0, 30.19005
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_412.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_412.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_412.jpg, 0, 1, 0, 30.19104
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_514.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_514.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_514.jpg, 0.2853267, 1, 0, 30.17271
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_621.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_621.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_621.jpg, 0, 1, 0, 30.19016
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_726.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_726.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_726.jpg, 0, 1, 0, 30.19016
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_834.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_834.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_834.jpg, 0.1402692, 1, 0, 30.18628
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_21_935.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_21_935.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_21_935.jpg, 0.4429477, 1, 0, 30.15124
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_039.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_039.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_039.jpg, 0.6524063, 1, 0, 30.12962
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_142.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_142.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_142.jpg, 0.2928037, 1, 0, 30.19582
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_248.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_248.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_248.jpg, 0, 1, 0, 30.18499
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_349.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_349.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_349.jpg, 0, 1, 0, 30.18959
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_457.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_457.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_457.jpg, 0.2936806, 1, 0, 30.17528
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_558.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_558.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_558.jpg, 0.06478395, 1, 0, 30.19164
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_665.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_665.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_665.jpg, 0, 1, 0, 30.19073
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_765.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_765.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_765.jpg, 0, 1, 0, 30.19033
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_865.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_865.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_865.jpg, 0.3003681, 1, 0, 30.17031
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_22_965.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_22_965.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_22_965.jpg, 0.6004013, 1, 0, 30.13154
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_068.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_068.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_068.jpg, 0.5646003, 1, 0, 30.16983
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_171.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_171.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_171.jpg, 0.2844856, 1, 0, 30.19753
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_271.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_271.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_271.jpg, 0, 1, 0, 30.18495
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_375.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_375.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_375.jpg, 0, 1, 0, 30.18976
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_480.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_480.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_480.jpg, 0, 1, 0, 30.1906
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_581.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_581.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_581.jpg, 0, 1, 0, 30.19032
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_683.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_683.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_683.jpg, 0, 1, 0, 30.1895
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_784.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_784.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_784.jpg, 0.1087812, 1, 0, 30.1872
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_884.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_884.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_884.jpg, 0.1752733, 1, 0, 30.18729
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_23_986.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_23_986.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_23_986.jpg, 0, 1, 0, 30.18925
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_56_24_088.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_56_24_088.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_56_24_088.jpg, 0, 1, 0, 30.19024
